序號,商店名稱,售貨員帳號,交易日期,交易時間,是否退款,交易序號,交易類別,卡號,發卡公司,卡別,發票號碼,發票類別,發票狀態,發票列印狀態,載具號碼,買方統編,卡機號碼,清分狀態,清分日期,原始金額,實際扣款金額,優惠金額,退款金額,行動支付交易序號,所屬公司ID,公司ID
390.0,希利創新_7-11 愿橋,1950upload,20260211,124608,否,AM69223B38-260211124608,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04673,卡機未結帳,,10,10,0,,,1946,1950
391.0,希利創新_7-11 愿橋,1950upload,20260211,124556,否,AM69223B38-260211124556,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04673,卡機未結帳,,10,10,0,,,1946,1950
392.0,希利創新_7-11 愿橋,1950upload,20260211,124543,否,AM69223B38-260211124543,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04673,卡機未結帳,,10,10,0,,,1946,1950
393.0,希利創新_7-11 愿橋,1950upload,20260211,124534,否,AM69223B38-260211124534,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04673,卡機未結帳,,10,10,0,,,1946,1950
394.0,希利創新_7-11 科有,1948upload,20260211,124522,否,AM69241B85-260211124522,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05751,卡機未結帳,,10,10,0,,,1946,1948
395.0,希利創新_7-11 科有,1948upload,20260211,124457,否,AM69241B85-260211124457,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05751,卡機未結帳,,10,10,0,,,1946,1948
396.0,希利創新_7-11 愿橋,1950upload,20260211,124402,否,AM69223B38-260211124402,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04673,卡機未結帳,,10,10,0,,,1946,1950
397.0,希利創新_7-11 愿橋,1950upload,20260211,124351,否,AM69223B38-260211124351,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04673,卡機未結帳,,10,10,0,,,1946,1950
398.0,希利創新_7-11 愿橋,1950upload,20260211,124339,否,AM69223B38-260211124339,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04673,卡機未結帳,,10,10,0,,,1946,1950
399.0,希利創新_7-11 愿橋,1950upload,20260211,124323,否,AM69223B38-260211124323,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04673,卡機未結帳,,10,10,0,,,1946,1950
400.0,希利創新_7-11 愿橋,1950upload,20260211,124312,否,AM693229E4-260211124312,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
401.0,希利創新_7-11 愿橋,1950upload,20260211,124244,否,AM693229E4-260211124244,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
402.0,希利創新_7-11 愿橋,1950upload,20260211,124310,否,AM69223B38-260211124310,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04673,卡機未結帳,,10,10,0,,,1946,1950
403.0,希利創新_7-11 高鳳儀,1952upload,20260211,124319,否,AM69303D35-260211124319,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01825,卡機未結帳,,10,10,0,,,1946,1952
404.0,希利創新_7-11 愿橋,1950upload,20260211,124233,否,AM69223B38-260211124233,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04673,卡機未結帳,,10,10,0,,,1946,1950
405.0,希利創新_7-11 冠亨,1947upload,20260211,124228,否,AM69082E5C-260211124228,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05716,卡機未結帳,,10,10,0,,,1946,1947
406.0,希利創新_7-11 愿橋,1950upload,20260211,124224,否,AM693229E4-260211124224,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
407.0,希利創新_7-11 愿橋,1950upload,20260211,124200,否,AM693229E4-260211124200,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
408.0,希利創新_7-11 愿橋,1950upload,20260211,124132,否,AM693229E4-260211124132,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
409.0,希利創新_7-11 冠亨,1947upload,20260211,124133,否,AM69082E5C-260211124133,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05716,卡機未結帳,,10,10,0,,,1946,1947
410.0,希利創新_7-11 愿橋,1950upload,20260211,124043,否,AM693229E4-260211124043,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
411.0,希利創新_7-11 愿橋,1950upload,20260211,124025,否,AM693229E4-260211124025,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
412.0,希利創新_7-11 愿橋,1950upload,20260211,124001,否,AM693229E4-260211124001,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
413.0,希利創新_7-11 愿橋,1950upload,20260211,123936,否,AM693229E4-260211123936,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
414.0,希利創新_7-11 愿橋,1950upload,20260211,123916,否,AM693229E4-260211123916,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
415.0,希利創新_7-11 愿橋,1950upload,20260211,123850,否,AM693229E4-260211123850,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
416.0,希利創新_7-11 愿橋,1950upload,20260211,123825,否,AM693229E4-260211123825,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
417.0,希利創新_7-11 愿橋,1950upload,20260211,123747,否,AM693229E4-260211123747,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
418.0,希利創新_7-11 愿橋,1950upload,20260211,123715,否,AM693229E4-260211123715,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
419.0,希利創新_7-11 愿橋,1950upload,20260211,123647,否,AM693229E4-260211123647,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
420.0,希利創新_7-11 高鳳儀,1952upload,20260211,123108,否,AM69303D35-260211123108,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01825,卡機未結帳,,10,10,0,,,1946,1952
421.0,希利創新_7-11 高鳳儀,1952upload,20260211,123055,否,AM69303D35-260211123055,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01825,卡機未結帳,,10,10,0,,,1946,1952
422.0,希利創新_7-11 高鳳儀,1952upload,20260211,123034,否,AM69303D35-260211123034,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01825,卡機未結帳,,10,10,0,,,1946,1952
423.0,希利創新_7-11 高鳳儀,1952upload,20260211,123020,否,AM69303D35-260211123020,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01825,卡機未結帳,,10,10,0,,,1946,1952
424.0,希利創新_7-11 冠亨,1947upload,20260211,121154,否,AM691829A5-260211121154,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05806,卡機未結帳,,10,10,0,,,1946,1947
425.0,希利創新_7-11 瑞賢,1953upload,20260211,120943,否,AM69190230-260211120943,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01950,卡機未結帳,,10,10,0,,,1946,1953
426.0,希利創新_7-11 瑞賢,1953upload,20260211,120925,否,AM69190230-260211120925,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01950,卡機未結帳,,10,10,0,,,1946,1953
427.0,希利創新_7-11 瑞賢,1953upload,20260211,120901,否,AM69081914-260211120901,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01977,卡機未結帳,,10,10,0,,,1946,1953
428.0,希利創新_7-11 瑞賢,1953upload,20260211,120837,否,AM69081914-260211120837,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01977,卡機未結帳,,10,10,0,,,1946,1953
429.0,希利創新_7-11 高鳳儀,1952upload,20260211,120528,否,AM69220CFA-260211120528,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04664,卡機未結帳,,10,10,0,,,1946,1952
430.0,希利創新_7-11 高鳳儀,1952upload,20260211,120505,否,AM69220CFA-260211120505,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04664,卡機未結帳,,10,10,0,,,1946,1952
431.0,希利創新_7-11 愿橋,1950upload,20260211,120431,否,AM69240C45-260211120431,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04672,卡機未結帳,,10,10,0,,,1946,1950
432.0,希利創新_7-11 高鳳儀,1952upload,20260211,120422,否,AM6905195C-260211120422,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01887,卡機未結帳,,10,10,0,,,1946,1952
433.0,希利創新_7-11 愿橋,1950upload,20260211,120408,否,AM69240C45-260211120408,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04672,卡機未結帳,,10,10,0,,,1946,1950
434.0,希利創新_7-11 高鳳儀,1952upload,20260211,120406,否,AM6905195C-260211120406,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01887,卡機未結帳,,10,10,0,,,1946,1952
435.0,希利創新_7-11 愿橋,1950upload,20260211,120243,否,AM69240C45-260211120243,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04672,卡機未結帳,,10,10,0,,,1946,1950
436.0,希利創新_7-11 愿橋,1950upload,20260211,120121,否,AM69240C45-260211120121,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04672,卡機未結帳,,10,10,0,,,1946,1950
437.0,希利創新_7-11 愿橋,1950upload,20260211,120046,否,AM69240C45-260211120046,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04672,卡機未結帳,,10,10,0,,,1946,1950
438.0,希利創新_7-11 愿橋,1950upload,20260211,120021,否,AM69240C45-260211120021,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04672,卡機未結帳,,10,10,0,,,1946,1950
439.0,希利創新_7-11 高鳳儀,1952upload,20260211,111142,否,AM691021B5-260211111142,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
440.0,希利創新_7-11 高鳳儀,1952upload,20260211,111126,否,AM691021B5-260211111126,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
441.0,希利創新_7-11 高鳳儀,1952upload,20260211,111114,否,AM691021B5-260211111114,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
442.0,希利創新_7-11 高鳳儀,1952upload,20260211,111105,否,AM691021B5-260211111105,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
443.0,希利創新_7-11 高鳳儀,1952upload,20260211,111054,否,AM691021B5-260211111054,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
444.0,希利創新_7-11 高鳳儀,1952upload,20260211,111038,否,AM691021B5-260211111038,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
445.0,希利創新_7-11 高鳳儀,1952upload,20260211,111025,否,AM691021B5-260211111025,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
446.0,希利創新_7-11 高鳳儀,1952upload,20260211,110940,否,AM69220CFA-260211110940,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04664,卡機未結帳,,10,10,0,,,1946,1952
447.0,希利創新_7-11 高鳳儀,1952upload,20260211,111013,否,AM691021B5-260211111013,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
448.0,希利創新_7-11 高鳳儀,1952upload,20260211,111000,否,AM691021B5-260211111000,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
449.0,希利創新_7-11 高鳳儀,1952upload,20260211,110926,否,AM69220CFA-260211110926,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04664,卡機未結帳,,10,10,0,,,1946,1952
450.0,希利創新_7-11 高鳳儀,1952upload,20260211,110905,否,AM69220CFA-260211110905,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04664,卡機未結帳,,10,10,0,,,1946,1952
451.0,希利創新_7-11 高鳳儀,1952upload,20260211,110810,否,AM69303D35-260211110810,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01825,卡機未結帳,,10,10,0,,,1946,1952
452.0,希利創新_7-11 高鳳儀,1952upload,20260211,110258,否,AM691021B5-260211110258,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
453.0,希利創新_7-11 高鳳儀,1952upload,20260211,110211,否,AM691021B5-260211110211,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
454.0,希利創新_7-11 高鳳儀,1952upload,20260211,110203,否,AM691021B5-260211110203,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
455.0,希利創新_7-11 高鳳儀,1952upload,20260211,110151,否,AM691021B5-260211110151,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
456.0,希利創新_7-11 高鳳儀,1952upload,20260211,110140,否,AM691021B5-260211110140,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
457.0,希利創新_7-11 高鳳儀,1952upload,20260211,110129,否,AM691021B5-260211110129,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
458.0,希利創新_7-11 高鳳儀,1952upload,20260211,110111,否,AM691021B5-260211110111,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
459.0,希利創新_7-11 高鳳儀,1952upload,20260211,105724,否,AM691021B5-260211105724,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
460.0,希利創新_7-11 高鳳儀,1952upload,20260211,105713,否,AM691021B5-260211105713,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
461.0,希利創新_7-11 高鳳儀,1952upload,20260211,105704,否,AM691021B5-260211105704,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
462.0,希利創新_7-11 高鳳儀,1952upload,20260211,105652,否,AM691021B5-260211105652,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
463.0,希利創新_7-11 高鳳儀,1952upload,20260211,105641,否,AM691021B5-260211105641,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
464.0,希利創新_7-11 高鳳儀,1952upload,20260211,105632,否,AM691021B5-260211105632,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
465.0,希利創新_7-11 高鳳儀,1952upload,20260211,105609,否,AM691021B5-260211105609,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
466.0,希利創新_7-11 高鳳儀,1952upload,20260211,105600,否,AM691021B5-260211105600,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
467.0,希利創新_7-11 高鳳儀,1952upload,20260211,105549,否,AM691021B5-260211105549,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
468.0,希利創新_7-11 高鳳儀,1952upload,20260211,105519,否,AM691021B5-260211105519,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
469.0,希利創新_7-11 高鳳儀,1952upload,20260211,105505,否,AM691021B5-260211105505,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
470.0,希利創新_7-11 高鳳儀,1952upload,20260211,105452,否,AM691021B5-260211105452,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
471.0,希利創新_7-11 高鳳儀,1952upload,20260211,105433,否,AM691021B5-260211105433,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01896,卡機未結帳,,10,10,0,,,1946,1952
472.0,希利創新_7-11 愿橋,1950upload,20260211,094100,否,AM69240C45-260211094100,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04672,卡機未結帳,,10,10,0,,,1946,1950
473.0,希利創新_7-11 瑞賢,1953upload,20260211,093406,否,AM69110B63-260211093406,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01976,卡機未結帳,,10,10,0,,,1946,1953
474.0,希利創新_7-11 瑞賢,1953upload,20260211,093350,否,AM69110B63-260211093350,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01976,卡機未結帳,,10,10,0,,,1946,1953
475.0,希利創新_7-11 瑞賢,1953upload,20260211,093338,否,AM69110B63-260211093338,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01976,卡機未結帳,,10,10,0,,,1946,1953
476.0,希利創新_7-11 瑞賢,1953upload,20260211,093325,否,AM69110B63-260211093325,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01976,卡機未結帳,,10,10,0,,,1946,1953
477.0,希利創新_7-11 瑞賢,1953upload,20260211,093306,否,AM69110B63-260211093306,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01976,卡機未結帳,,10,10,0,,,1946,1953
478.0,希利創新_7-11 愿橋,1950upload,20260211,090620,否,AM693229E4-260211090620,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
479.0,希利創新_7-11 愿橋,1950upload,20260211,090559,否,AM693229E4-260211090559,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
480.0,希利創新_7-11 愿橋,1950upload,20260211,090539,否,AM693229E4-260211090539,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
481.0,希利創新_7-11 愿橋,1950upload,20260211,090520,否,AM693229E4-260211090520,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
482.0,希利創新_7-11 愿橋,1950upload,20260211,090511,否,AM693229E4-260211090511,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
483.0,希利創新_7-11 愿橋,1950upload,20260211,090500,否,AM693229E4-260211090500,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
484.0,希利創新_7-11 愿橋,1950upload,20260211,090449,否,AM693229E4-260211090449,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
485.0,希利創新_7-11 愿橋,1950upload,20260211,090438,否,AM693229E4-260211090438,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
486.0,希利創新_7-11 愿橋,1950upload,20260211,090424,否,AM693229E4-260211090424,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
487.0,希利創新_7-11 愿橋,1950upload,20260211,090408,否,AM693229E4-260211090408,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
488.0,希利創新_7-11 愿橋,1950upload,20260211,090355,否,AM693229E4-260211090355,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q01931,卡機未結帳,,10,10,0,,,1946,1950
489.0,希利創新_7-11 冠亨,1947upload,20260211,082839,否,AM692023CF-260211082839,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05769,卡機未結帳,,10,10,0,,,1946,1947
490.0,希利創新_7-11 冠亨,1947upload,20260211,082825,否,AM692023CF-260211082825,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05769,卡機未結帳,,10,10,0,,,1946,1947
491.0,希利創新_7-11 冠亨,1947upload,20260211,082741,否,AM69082E5C-260211082741,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05716,卡機未結帳,,10,10,0,,,1946,1947
492.0,希利創新_7-11 冠亨,1947upload,20260211,082814,否,AM692023CF-260211082814,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05769,卡機未結帳,,10,10,0,,,1946,1947
493.0,希利創新_7-11 冠亨,1947upload,20260211,082800,否,AM692023CF-260211082800,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05769,卡機未結帳,,10,10,0,,,1946,1947
494.0,希利創新_7-11 冠亨,1947upload,20260211,082727,否,AM69082E5C-260211082727,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05716,卡機未結帳,,10,10,0,,,1946,1947
495.0,希利創新_7-11 冠亨,1947upload,20260211,082707,否,AM692023CF-260211082707,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05769,卡機未結帳,,10,10,0,,,1946,1947
496.0,希利創新_7-11 冠亨,1947upload,20260211,082658,否,AM692023CF-260211082658,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05769,卡機未結帳,,10,10,0,,,1946,1947
497.0,希利創新_7-11 冠亨,1947upload,20260211,082646,否,AM692023CF-260211082646,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05769,卡機未結帳,,10,10,0,,,1946,1947
498.0,希利創新_7-11 冠亨,1947upload,20260211,082633,否,AM692023CF-260211082633,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05769,卡機未結帳,,10,10,0,,,1946,1947
499.0,希利創新_7-11 冠亨,1947upload,20260211,082711,否,AM69082E5C-260211082711,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05716,卡機未結帳,,10,10,0,,,1946,1947
500.0,希利創新_7-11 冠亨,1947upload,20260211,082622,否,AM692023CF-260211082622,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05769,卡機未結帳,,10,10,0,,,1946,1947
501.0,希利創新_7-11 冠亨,1947upload,20260211,082610,否,AM692023CF-260211082610,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05769,卡機未結帳,,10,10,0,,,1946,1947
502.0,希利創新_7-11 冠亨,1947upload,20260211,082538,否,AM692023CF-260211082538,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05769,卡機未結帳,,10,10,0,,,1946,1947
503.0,希利創新_7-11 冠亨,1947upload,20260211,082521,否,AM692023CF-260211082521,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05769,卡機未結帳,,10,10,0,,,1946,1947
504.0,希利創新_7-11 冠亨,1947upload,20260211,082505,否,AM692023CF-260211082505,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05769,卡機未結帳,,10,10,0,,,1946,1947
505.0,希利創新_7-11 冠亨,1947upload,20260211,082451,否,AM692023CF-260211082451,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05769,卡機未結帳,,10,10,0,,,1946,1947
506.0,希利創新_7-11 冠亨,1947upload,20260211,082438,否,AM692023CF-260211082438,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05769,卡機未結帳,,10,10,0,,,1946,1947
507.0,希利創新_7-11 冠亨,1947upload,20260211,082424,否,AM692023CF-260211082424,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05769,卡機未結帳,,10,10,0,,,1946,1947
508.0,希利創新_7-11 冠亨,1947upload,20260211,082411,否,AM692023CF-260211082411,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05769,卡機未結帳,,10,10,0,,,1946,1947
509.0,希利創新_7-11 冠亨,1947upload,20260211,082400,否,AM692023CF-260211082400,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05769,卡機未結帳,,10,10,0,,,1946,1947
510.0,希利創新_7-11 冠亨,1947upload,20260211,082346,否,AM692023CF-260211082346,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05769,卡機未結帳,,10,10,0,,,1946,1947
511.0,希利創新_7-11 冠亨,1947upload,20260211,082335,否,AM692023CF-260211082335,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05769,卡機未結帳,,10,10,0,,,1946,1947
512.0,希利創新_7-11 冠亨,1947upload,20260211,082324,否,AM692023CF-260211082324,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05769,卡機未結帳,,10,10,0,,,1946,1947
513.0,希利創新_7-11 冠亨,1947upload,20260211,082315,否,AM692023CF-260211082315,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05769,卡機未結帳,,10,10,0,,,1946,1947
514.0,希利創新_7-11 冠亨,1947upload,20260211,082301,否,AM692023CF-260211082301,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05769,卡機未結帳,,10,10,0,,,1946,1947
515.0,希利創新_7-11 冠亨,1947upload,20260211,082248,否,AM692023CF-260211082248,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05769,卡機未結帳,,10,10,0,,,1946,1947
516.0,希利創新_7-11 愿橋,1950upload,20260211,074759,否,AM69223B38-260211074759,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04673,卡機未結帳,,10,10,0,,,1946,1950
517.0,希利創新_7-11 愿橋,1950upload,20260211,074736,否,AM69223B38-260211074736,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q04673,卡機未結帳,,10,10,0,,,1946,1950
518.0,希利創新_7-11 冠亨,1947upload,20260211,031509,否,AM69082E5C-260211031509,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05716,卡機未結帳,,10,10,0,,,1946,1947
519.0,希利創新_7-11 冠亨,1947upload,20260211,031439,否,AM69082E5C-260211031439,扣款,,現金,,,免開發票-不印收據,銷售,未列印,,,TV1Q05716,卡機未結帳,,10,10,0,,,1946,1947
